 VARIABLES  =  "X"  "temp"  "u"  "rho"  "Y_H2" "Y_O2" "Y_H2O" "Y_H" "Y_O" "Y_OH" "Y_HO2" "Y_H2O2" "Y_N2"
 ZONE  I=454  FORMAT=POINT  SPECFORMAT=MASS 
0.015515625000000002 428.55454984696877 0.7248326815505831 0.7292584656823853 0.008868509179373605 0.2241684715242473 0.010712453665029943 4.603495871296656e-08 3.047234071487869e-07 2.6436687340175764e-06 0.00015920820846688382 5.956533162625959e-05 0.756028797664154
0.015517382812500001 431.5464724131628 0.7296129307912035 0.7244805388122684 0.008822653424711467 0.22398725073476036 0.01098300084023986 5.31684398611854e-08 3.289956569307678e-07 2.9283327328877305e-06 0.00016460871480958008 6.0612570341330874e-05 0.7559785632183057
0.015519140625000002 434.59456481657855 0.7344853593134762 0.719674480262023 0.008776663850844382 0.22380164646791345 0.01125864819986155 6.130563627141535e-08 3.5541799733171147e-07 3.242482162734302e-06 0.0001701116016938351 6.164785980490916e-05 0.7559276228140835
0.015520898437500003 437.6992765394446 0.7394506978388733 0.7148419370876741 0.008730544617099769 0.22361160734413077 0.011539425770572624 7.056967273473724e-08 3.841904103963906e-07 3.5888241017809656e-06 0.00017570976883449463 6.266940703026524e-05 0.7558759995081453
0.015522656250000003 440.8610284314833 0.7445096296305027 0.7099845968228657 0.008684299895183666 0.2234170838550533 0.011825361395829414 8.109594305541216e-08 4.155313670713516e-07 3.970249695812848e-06 0.00018139518115442257 6.367539129215382e-05 0.7558237174044794
0.015524414062500002 444.08021062866925 0.7496627870846119 0.7051041859495075 0.00863793386557718 0.22321802847455996 0.012116480653648879 9.303293838476637e-08 4.4967940063164606e-07 4.389836439566518e-06 0.00018715885818870533 6.46639707961013e-05 0.755770801628449
0.015526171875000001 447.35718042020505 0.7549107482375588 0.7002024682493664 0.008591450713939354 0.22301439576513832 0.01241280677367871 1.0654308158862933e-07 4.868947853064105e-07 4.8508487873819105e-06 0.00019299087366422498 6.563328986690641e-05 0.7557172782970567
0.0155279296875 450.69226007265206 0.7602540332029886 0.6952812430299341 0.008544854627527965 0.2228061424787485 0.012714360553801823 1.2180356084053926e-07 5.274613226001862e-07 5.356736855402675e-06 0.00019888036622614137 6.658148661494463e-05 0.7556631744853405
0.015529687500000002 454.0857346217282 0.765693100556556 0.6903423432177465 0.008498149791650932 0.22259322765138595 0.01302116027658302 1.390071549067189e-07 5.716882372238175e-07 5.91113297954747e-06 0.00020481556214995832 6.750670102788113e-05 0.7556085181888295
0.015531445312500003 457.53784964394254 0.7712283436883 0.6853876333122547 0.008451340386161842 0.22237561269062892 0.013333221625934939 1.5836304188817666e-07 6.199121838965236e-07 6.517845901327167e-06 0.0002107838107094028 6.840708342450272e-05 0.7555533382820123
0.015533203125000002 461.048809021955 0.7768600871456114 0.6804190071934496 0.008404430582012894 0.2221532614555528 0.013650557604456852 1.800975825257857e-07 6.724993655682436e-07 7.180852368067136e-06 0.00021677163266753958 6.928080319689604e-05 0.755497664472796
0.015534960937500002 464.6187727191607 0.7825885829924344 0.6754383857768638 0.008357424537879977 0.22192614032851732 0.013973178451969616 2.0445506857204886e-07 7.298477628487794e-07 7.904285955785297e-06 0.00022276478212376787 7.012605775742857e-05 0.7554415272529641
0.015536718750000001 468.24785458059443 0.78841400721298 0.6704477145102272 0.008310326396874857 0.22169421827846425 0.01430109156584308 2.316984262071478e-07 7.923894736341789e-07 8.692422952330574e-06 0.0002287483216869358 7.094108159832486e-05 0.75538495784468
0.0155384765625 471.93612017878934 0.7943364561908021 0.6654489607069004 0.00826314028335923 0.22145746691550747 0.014634301423786723 2.621098640463184e-07 8.605931611101129e-07 9.54966517564383e-06 0.00023470671066033727 7.172415536441359e-05 0.7553279881431207
0.015540234375000002 475.6835847245174 0.8003559432962228 0.6604441107125155 0.008215870299876056 0.22121586053675313 0.014972809509835249 2.9599145496950674e-07 9.349666075056348e-07 1.048051964712029e-05 0.00024062390562456834 7.247361483415685e-05 0.7552706506553672
0.015541992187500003 479.4902110634683 0.8064723956169997 0.6554351669028006 0.008168520524213683 0.22096937616344037 0.015316614244317397 3.336656408233684e-07 1.0160593701939152e-06 1.1489575092748669e-05 0.00024648347249757826 7.318785970068528e-05 0.7552129784357267
0.015543750000000002 483.35590778084565 0.8126856508686354 0.6504241445123676 0.008121095006617257 0.22071799356964367 0.015665710918646904 3.7547564901990783e-07 1.104465536014926e-06 1.2581475304362451e-05 0.00025226870884701997 7.386536204350035e-05 0.7551550050177126
0.015545507812500001 487.2805274363769 0.8189954545216144 0.6454130682965077 0.008073597767162214 0.22046169530292006 0.01602009163580325 4.2178581020248155e-07 1.200826569051131e-06 1.3760889458962162e-05 0.0002579627749379248 7.450467438291768e-05 0.755096764342956
0.015547265625000002 491.26386495244844 0.8254014571832017 0.640403969030484 0.008026032793303715 0.220200466697412 0.016379745257388004 4.729817664859838e-07 1.3058342465481595e-06 1.5032479564372306e-05 0.0002635488317293626 7.51044372133447e-05 0.7550382906873769
0.015549023437500004 495.305656177931 0.8319032122711945 0.6353988798535017 0.007978404037614534 0.21993429588001753 0.016744657358146127 5.294705603174519e-07 1.420233677260778e-06 1.6400865272830378e-05 0.00026901018379727967 7.566338591811799e-05 0.7549796185849971
0.015550781250000003 499.4055766496555 0.8385001740160113 0.6303998324674562 0.007930715415722496 0.21966317377031996 0.017114810188823885 5.916805947553073e-07 1.5448263962377997e-06 1.7870586378486623e-05 0.0002743304249667122 7.618035697777031e-05 0.754920782749821
0.015552539062500002 503.56324057242136 0.8451916958257061 0.6254088532036538 0.007882970804457297 0.21938709407501947 0.017490182648194876 6.600614569348149e-07 1.6804735299507996e-06 1.9446063387983437e-05 0.00027949358429370545 7.665429339507655e-05 0.7548618179962662
0.015554296875000002 507.7782000369035 0.851977029045966 0.6204279589738417 0.007835174040214585 0.2191060532776249 0.017870750265027543 7.350835976744624e-07 1.82809902572877e-06 2.1131556622867808e-05 0.00028448426995276755 7.708424927376768e-05 0.7548027591586564
0.015555175781250001 509.9070314971872 0.8554046559529457 0.6179418893093481 0.0078112567591257474 0.21896365667230502 0.01806299029621888 7.752745849840917e-07 1.9067869823169558e-06 2.2017199714477767e-05 0.00028690954061090046 7.728241533304471e-05 0.754773205055121
0.015556054687500001 512.0500650908714 0.8588555378439233 0.6154589985535205 0.007787327872778456 0.21882001141017285 0.018256525701829365 8.173140887345242e-07 1.9888620922198553e-06 2.293197398423393e-05 0.00028928593241741554 7.746920916118562e-05 0.7547436417234722
0.015556933593750003 514.2072268373724 0.8623295516129409 0.6129795369239716 0.007763387852101365 0.21867511779986498 0.018451352453216052 8.612667110398725e-07 2.074459758140273e-06 2.3876348935971876e-05 0.0002916117219278028 7.764454422645035e-05 0.754714073553255
0.015557812500000002 516.3784387901768 0.8658265676470621 0.6105037532632245 0.007739437165233706 0.21852897632175933 0.018647466309441134 9.071982400041481e-07 2.1637199735998574e-06 2.4850776438558834e-05 0.00029388524719600436 7.780834155284927e-05 0.7546845049201619
0.015558691406250002 518.5636190449937 0.8693464498417416 0.6080318949019268 0.007715476277499434 0.21838158762730367 0.01884486281808764 9.55175621391174e-07 2.256787430591393e-06 2.585568943492352e-05 0.0002961049113327051 7.796052975634658e-05 0.7546549401835306
0.015559570312500003 520.7626817525619 0.8728890556239121 0.6055642075220069 0.007691505651385363 0.21823295253831237 0.01904353731626427 1.0052669278010741e-06 2.35381162784902e-06 2.6891500673362274e-05 0.00029826918586713433 7.810104506622209e-05 0.7546253836838731
0.015560449218750003 522.975537136181 0.8764542359829085 0.6031009350199839 0.007667525746522842 0.21808307204623198 0.01924348493180418 1.0575413253710668e-06 2.4549469797063643e-06 2.7958601466580082e-05 0.000300376613897662 7.822983133179514e-05 0.7545958397404375
0.015561328125000003 525.2020915140332 0.8800418355093315 0.6006423193706264 0.007643537019672483 0.21793194731137394 0.01944470058466203 1.112069038026747e-06 2.560352925515586e-06 2.9057360483938005e-05 0.00030242581301764235 7.834684001477701e-05 0.7545663126488096
0.015562207031250002 527.4422473262199 0.8836516924417245 0.5981886004913168 0.0076195399247127515 0.2177795796621232 0.019647178988502097 1.168921309315423e-06 2.6701940395972073e-06 3.0188122582294534e-05 0.0003044154780041165 7.845203016757535e-05 0.7545368066785572
0.015563085937500002 529.6959031665685 0.8872836387211593 0.5957400161073021 0.007595534912631672 0.21762597059411742 0.019850914652482895 1.2281703618647674e-06 2.7846401416993763e-06 3.135120768083735e-05 0.00030634438325847715 7.854536839794107e-05 0.7545073260709255
0.015563964843750002 531.9629538191666 0.8909375000536516 0.5932968016181256 0.007571522431521804 0.2174711217694005 0.020055901883234913 1.2898893545162844e-06 2.9038664079433157e-06 3.25469096851643e-05 0.00030821138498953496 7.862682882040042e-05 0.7544778750365837
0.015564843750000001 534.2432902995849 0.8946130959803396 0.5908591899654992 0.0075475029265783455 0.21731503501554797 0.02026213478703033 1.3541523371920602e-06 3.0280534822348995e-06 3.377549546575615e-05 0.00031001542313093314 7.869639299496725e-05 0.754448457753431
0.015565722656250001 536.5367999007419 0.8983102399553552 0.588427411502881 0.007523476840100278 0.21715771232476427 0.020469607272142445 1.4210342035613208e-06 3.1573875881235803e-06 3.503720389581664e-05 0.0003117555229863785 7.875404985368048e-05 0.7544190783644643
0.0155666015625 538.8433662433384 0.9020287394312522 0.5860016938670264 0.007499444611494381 0.2169991558529497 0.020678313051391953 1.4906106415813525e-06 3.292060641091085e-06 3.633224495325632e-05 0.00031343079659771825 7.879979561555341e-05 0.7543897409757138
0.015567480468750002 541.1628693307883 0.9057683959518801 0.583582261851765 0.0074754066772819965 0.21683936791873432 0.02088824564487729 1.5629580819953202e-06 3.432270361253218e-06 3.766079889136773e-05 0.0003150404438324703 7.883363369056218e-05 0.754360449654248
0.015568359375000002 543.4951856085195 0.909529005252485 0.5811693372842989 0.007451363471108633 0.21667835100247762 0.021099398382882443 1.63815364487605e-06 3.5782203864564004e-06 3.9023015482456865e-05 0.00031658375318898395 7.885557457333312e-05 0.7543312084262547
0.015569238281250002 545.8401880276056 0.9133103573669671 0.5787631389042033 0.007427315423755575 0.2165161077452257 0.021311764408964082 1.7162750843151859e-06 3.7301203857559937e-06 4.041901333845818e-05 0.0003180601023190486 7.886563572721876e-05 0.7543020212751994
0.015570117187500003 548.1977461125166 0.9171122367419533 0.576363882245468 0.007403262963154244 0.21635264094762813 0.021525336683205176 1.797400731359197e-06 3.888186173253138e-06 4.184887931214946e-05 0.0003194689582692274 7.886384145947462e-05 0.7542728921400668
0.015570996093750003 550.5677260328933 0.9209344223575089 0.5739717795217865 0.007379206514402702 0.2161879535688069 0.02174010798563325 1.8816094353041174e-06 4.052639822272573e-06 4.3312667982307124e-05 0.0003208098774438093 7.885022278826744e-05 0.7542438249136851
0.015571875000000002 552.94999067924 0.9247766878543238 0.5715870395152804 0.007355146499783726 0.21602204872516953 0.021956070919801264 1.9689805034674383e-06 4.2237097798623785e-06 4.481040122577708e-05 0.0003220825052937549 7.882481730225912e-05 0.7542148234411404
0.015572753906250002 555.3443997422871 0.9286388016669475 0.5692098674689753 0.007331083338785141 0.21585492968916736 0.022173217916516698 2.059593639556599e-06 4.401630981584457e-06 4.6342067878963285e-05 0.00032328657573736517 7.878766901351626e-05 0.7541858915182801
0.015573632812500002 557.7508097959218 0.9325205271629127 0.5668404649831769 0.007307017448121575 0.2156865998879889 0.022391541237718526 2.1535288807641075e-06 4.586644966571196e-06 4.7907623490923964e-05 0.0003244219103198645 7.873882820449968e-05 0.7541570328903088
0.015574511718750001 560.1690743834814 0.9364216227873952 0.5644790299159778 0.007282949241757683 0.215517062902184 0.02261103298049233 2.250866533720612e-06 4.778999992812578e-06 4.950699016978244e-05 0.0003254884171203175 7.867835126988351e-05 0.75412825125048
0.015575390625000001 562.599044107222 0.9403418422130979 0.5621257562880824 0.007258879130932645 0.21534632246421262 0.02283168508121666 2.351687109442369e-06 4.978951152634563e-06 5.114005652374362e-05 0.0003264860894155287 7.860630055394745e-05 0.7540995502388834
0.01557626953125 565.0405667207674 0.9442809344950409 0.55978083419213 0.007234807524185743 0.215174382456913 0.023053489319832914 2.4560712574128734e-06 5.186760488322846e-06 5.280667769756186e-05 0.0003274150041116798 7.85227441842721e-05 0.7540709334413299
0.0155771484375 567.4934872243339 0.9482386442299027 0.5574444497066842 0.007210734827382816 0.2150012469118825 0.023276437324230813 2.564099698941228e-06 5.402697107838822e-06 5.4506675504857206e-05 0.00032827531995547287 7.842775590245169e-05 0.7540424043883353
0.015578027343750002 569.9576479625259 0.9522147117195795 0.5551167848150287 0.007186661443743381 0.21482692000776535 0.023500520574741723 2.675853159942271e-06 5.627037300566949e-06 5.623983865623165e-05 0.0003290672755374597 7.832141489251666e-05 0.7540139665542039
0.015578906250000002 572.4328887244582 0.9562088731385566 0.552798017328941 0.007162587773868535 0.21465140606844402 0.023725730408728937 2.7914123032834896e-06 5.860064653020606e-06 5.8005923082665384e-05 0.00032979118710102056 7.820380560773628e-05 0.753985623356212
0.015579785156250001 574.9190468460592 0.9602208607048344 0.5504883208174878 0.007138514215768672 0.21447470956112272 0.023952058025273 2.9108576608493005e-06 6.102070164433185e-06 5.9804652353303184e-05 0.00033044744617117503 7.80750175964382e-05 0.7539573781538907
0.015580664062500003 577.4159573142414 0.9642504028539054 0.5481878645410398 0.007114441164891864 0.21429683509430572 0.024179494489935296 3.034269565466105e-06 6.353352362135619e-06 6.163571818619193e-05 0.0003310365170179215 7.793514532745885e-05 0.7539292342484094
0.015581542968750002 579.9234528727584 0.9682972244154622 0.5458968133905471 0.007090369014152188 0.21411778741566162 0.02440803073959503 3.161728082837053e-06 6.614217416622238e-06 6.34987810502022e-05 0.000331558933969301 7.778428801579874e-05 0.753901194882058
0.015582421875000002 582.4413641295683 0.9723610467925484 0.5436153278321101 0.0070662981539574765 0.2139375714097666 0.024637657587355265 3.293312943635056e-06 6.884979256196219e-06 6.539347085596552e-05 0.00033201529858970663 7.762254944901962e-05 0.7538732632378278
0.015583300781250002 584.9695196653875 0.9764415881426173 0.541343563856984 0.0070422289722372276 0.21375619209573002 0.024868365727500803 3.4291034758938484e-06 7.1659596810590435e-06 6.731938773316621e-05 0.0003324062767391545 7.74500378148914e-05 0.7538454424390896
0.015584179687500001 587.5077461432805 0.9805385635602478 0.5390816729369893 0.0070181618544697824 0.2135736546246922 0.025100145740505952 3.569178537842962e-06 7.457488476712105e-06 6.927610289128086e-05 0.00033273259552936966 7.726686553074659e-05 0.753817735549368
0.015585058593750001 590.055868419042 0.984651685261104 0.5368298019853746 0.006994097183708959 0.2133899642771961 0.025332988098081242 3.7136164513245402e-06 7.759903526514826e-06 7.126315956043652e-05 0.0003329950401925256 7.707314907496705e-05 0.7537901455722099
0.0155859375 592.6137096521483 0.9887806627667747 0.5345880933231361 0.006970035340609908 0.21320512646042858 0.02556688316825086 3.862494935928152e-06 8.073550923233026e-06 7.328007400876158e-05 0.000333194450878363 7.686900882098353e-05 0.7537626754511455
0.01558681640625 595.1810914170712 0.9929252030901394 0.5323566846507813 0.0069459767034541165 0.213019146705331 0.025801821220452766 4.015891043975579e-06 8.398785079396586e-06 7.532633663230449e-05 0.00033333171939521324 7.665456887412801e-05 0.7537353280697393
0.0155876953125 597.7578338147383 0.9970850109209072 0.53013570902551 0.006921921648173435 0.2128320306635783 0.026037792430653215 4.1738810964830595e-06 8.735968836270985e-06 7.740141311332796e-05 0.00033340778591014374 7.642995691163697e-05 0.7537081062517295
0.015588574218750002 600.3437555839402 1.001259788810998 0.52792529484377 0.006897870548372943 0.21264378410442555 0.02627478688646826 4.336540620223852e-06 9.085473571233349e-06 7.950474564255274e-05 0.00033342363562305143 7.619530402606275e-05 0.7536810127612524
0.015589453125000001 602.938674212455 1.0054492373593757 0.5257255658291554 0.006873823775352913 0.21245441291142622 0.02651279459228164 4.503944286006305e-06 9.447679303324181e-06 8.163575420068742e-05 0.0003333802954290552 7.595074457231222e-05 0.7536540503031502
0.015590332031250001 605.5424060477721 1.009653055396144 0.5235366410255142 0.006849781698129023 0.21226392307901706 0.026751805474358563 4.676165848283588e-06 9.82297479674597e-06 8.379383789449205e-05 0.0003332788305829961 7.569641601848342e-05 0.7536272215233568
0.015591210937500002 608.1547664071315 1.0138709401654273 0.5213586347952643 0.006825744683451679 0.2120723207089794 0.02699180938593902 4.853278086194225e-06 1.0211757662042115e-05 8.597837634233637e-05 0.00033312034137922964 7.543245880064843e-05 0.753600529009362
0.015592089843750002 610.7755696867446 1.0181025875068268 0.5191916568227833 0.006801713095823993 0.21187961200677682 0.02723279611230791 5.035352746134762e-06 1.0614434454694165e-05 8.818873110421481e-05 0.00033290595985923624 7.51590161816804e-05 0.753573975290748
0.015592968750000002 613.4046294700732 1.0223476920352244 0.5170358121227254 0.006777687297517886 0.21168580327776873 0.02747475537583918 5.222460485959871e-06 1.103142077086351e-05 9.042424715110142e-05 0.00033263684655883457 7.487623411418784e-05 0.753547562839796
0.015593847656250001 616.0417586349035 1.0266059473185185 0.5148912010532296 0.006753667648589254 0.21149090092331227 0.0277176768409985 5.4146708208881755e-06 1.1463141339968392e-05 9.268425436835465e-05 0.0003323141873060349 7.458426110759985e-05 0.7535212940721598
0.015594726562500001 618.6867694591378 1.0308770460531527 0.5127579193338255 0.006729654506891415 0.2112949114367518 0.027961550119305196 5.612052071196716e-06 1.1910030113800503e-05 9.496806908800673e-05 0.00033193919007975636 7.42832480993977e-05 0.7534951713476022
0.01559560546875 621.3394737251281 1.0351606802371458 0.5106360580679261 0.00670564822808716 0.21109784139930368 0.02820636477424441 5.814671311772458e-06 1.2372530351857667e-05 9.727499564469117e-05 0.000331513081938812 7.39733483304701e-05 0.7534691969707901
0.015596484375 623.9996828224168 1.0394565413404078 0.5085257037697523 0.006681649165659356 0.21089969747584303 0.028452110326124307 6.022594323584135e-06 1.2851094702563084e-05 9.96043279500276e-05 0.0003310371060297169 7.365471722453859e-05 0.7534433731921458
0.01559736328125 626.6672078487608 1.043764320472121 0.5064269383955406 0.006657657670920098 0.21070048641059916 0.028698776256872498 6.235885547129921e-06 1.3346185280030815e-05 0.00010195535108034265 0.00033051251868102135 7.332751227157615e-05 0.7534177022087511
0.0155982421875 629.3418597093136 1.0480837085449974 0.5043398393788686 0.006633674093018479 0.2105002150227672 0.028946352014766634 6.4546080379088895e-06 1.3858273736027606e-05 0.0001043273428726952 0.00032994058659100426 7.299189291512012e-05 0.7533921861652979
0.015599121093750001 632.0234492138665 1.0524143964362347 0.502264479669929 0.006609698778946945 0.21029889020204398 0.029194827019094444 6.678823423957179e-06 1.4387841326774212e-05 0.00010671957552429205 0.00032932258411470826 7.264802044335943e-05 0.7533668271550846
0.015600000000000001 634.7117871720129 1.0567560751449532 0.500200927778605 0.0065857320735465946 0.21009651890409903 0.029444190664735588 6.908591865479193e-06 1.4935378974214503e-05 0.00010913131719048225 0.0003286597906554514 7.229605788386483e-05 0.7533416272210529
0.015601318359375001 638.756575358391 1.063288590896372 0.4971278482143439 0.006549799129078521 0.20979102490807117 0.0298198703083483 7.263755715663382e-06 1.5791273163198504e-05 0.0001127840217849348 0.0003275841169153575 7.175328341138066e-05 0.7533041292035151
0.01560263671875 642.8154517501404 1.0698440421893 0.4940817057236444 0.006513887434147448 0.2094832227135462 0.030197484947316163 7.631730912204567e-06 1.6690376081765e-05 0.00011647641853423841 0.0003264151451257004 7.119328909269852e-05 0.7532669979452473
0.015603955078125 646.887782149002 1.0764213948276962 0.49106267467655923 0.006477998123863146 0.2091731364564831 0.03057699869450694 8.012700673520347e-06 1.7634464164494947e-05 0.00012020604418722143 0.000325157178254807 7.061664291673064e-05 0.7532302396949537
0.015605273437500001 650.9729345909363 1.083019618922203 0.4880709084007137 0.006442132322556829 0.20886079048737313 0.03095837564831076 8.406839939094201e-06 1.862536355908649e-05 0.00012397045408369948 0.0003238144889912931 7.002391921282575e-05 0.753193860475977
0.015606591796875001 655.070279954819 1.0896376898930886 0.4851065396563247 0.0064062911437707155 0.208546209335391 0.031341579922939906 8.814315165519625e-06 1.9664950261130245e-05 0.00012776723344325172 0.00032239130564167093 6.941569800008297e-05 0.7531578660953905
0.015607910156250002 659.1791925424668 1.0962745894248507 0.48216968113842795 0.006370475690240743 0.20822941767263084 0.03172657567755722 9.235284146742369e-06 2.0755150153693943e-05 0.00013159400828873297 0.00032089179937759874 6.879256436251886e-05 0.7531222621532457
0.015609228515625002 663.2990506295382 1.1029293063717394 0.47926042600320123 0.006334687053874217 0.20791044027860034 0.03211332714418959 9.669895858096753e-06 2.1897938945424792e-05 0.00013544845595314631 0.000319320072816094 6.815510784682475e-05 0.7530870540519201
0.015610546875000002 667.4292369869886 1.1096008376137065 0.47637884841535355 0.006298926315724688 0.20758930200515208 0.03250179865438494 1.0118290323595482e-05 2.3095342001032574e-05 0.0001393283151247052 0.00031768014990269327 6.750392187953771e-05 0.753052247005511
0.015613183593750003 675.718635858693 1.1229911523443246 0.4706986053448839 0.006227493427433481 0.20694069497486986 0.03328371962181659 1.1056707493877554e-05 2.5659688458177697e-05 0.00014715703216624365 0.0003142082691049399 6.616236721420605e-05 0.7529838479114469
0.015615820312500002 684.0418410997198 1.136436487199317 0.4651297060390832 0.006156184348711022 0.20628381244110267 0.03407205184915742 1.2051633679684197e-05 2.8466634190283223e-05 0.00015506189128234422 0.00031051153489841454 6.477348774555381e-05 0.7529170861792369
0.015618457031250001 692.3941574022189 1.1499292385325743 0.45967208373415325 0.006085007315471527 0.20561885162452412 0.03486651760774661 1.3103854942420777e-05 3.153398492319508e-05 0.00016302819328469314 0.00030661837237166414 6.334208079605763e-05 0.752851996965944
0.015621093750000002 700.7710006636297 1.1634619950883314 0.45432542829467865 0.006013970391729748 0.20494600784521966 0.03566684279424603 1.4214008822467935e-05 3.488026662181777e-05 0.0001710429933535811 0.00030255543490454096 6.187295300902846e-05 0.7527886133120975
0.015623730468750003 709.1679075889639 1.1770275534865986 0.44908920581959577 0.0059430814705722194 0.20426547367541675 0.03647275744075742 1.538258474953411e-05 3.852468845531708e-05 0.00017909528881308623 0.0002983475435851881 6.037090399987953e-05 0.7527269664036549
0.015626367187500004 717.580543627953 1.1906189309130064 0.44396267814902735 0.005872348276265119 0.2035774382016044 0.037283996134837585 1.6609925380996528e-05 4.248709634476243e-05 0.00018717616788001653 0.00029401767253854616 5.884071001558014e-05 0.7526670858151373
0.01562900390625 726.0047093441304 1.2042293751765725 0.43894492205486735 0.005801778367739565 0.2028820864069039 0.03810029834940403 1.789622872041983e-05 4.678791689821203e-05 0.00019527892047196382 0.0002895869712375204 5.728710753226113e-05 0.752608999731096
0.015630322265625003 730.2196049350079 1.2110393249673546 0.436476634841921 0.005766556860403748 0.20253169885806857 0.03851028490956712 1.8561567511711152e-05 4.907347772611097e-05 0.00019933708096733492 0.0002873408206350324 5.650320071661954e-05 0.7525806432244075
0.015631640625000002 734.4358819642645 1.217851644566942 0.4340351072983077 0.0057313790650466885 0.202179535392545 0.03892144971635847 1.924167490387033e-05 5.14520139443055e-05 0.00020339927589734468 0.00028507643666931057 5.5715157149024734e-05 0.7525527512674899
0.015632958984375 738.6530519967994 1.2246655521358492 0.43162018258875284 0.005696245883539149 0.20182561784267006 0.03933376150215413 1.9936536340302286e-05 5.3926230622914854e-05 0.0002074653002276567 0.000282796005332969 5.4923554578150806e-05 0.7525253271445386
0.015634277343750003 742.8706357626519 1.231480281342618 0.4292316955710692 0.005661158208592349 0.2014699677135036 0.03974718933773434 2.0646128823852747e-05 5.6498856246919654e-05 0.00021153509424986516 0.0002805016106506018 5.4128965170189675e-05 0.7524983740850322
0.015635595703125 747.0881632034103 1.2382950814211025 0.4268694733216594 0.0056261169240742525 0.20111260617880752 0.040161702632542956 2.137042103690177e-05 5.917263988567119e-05 0.00021560874308164792 0.0002781952378662416 5.3331954995178174e-05 0.7524718952677136
0.0156369140625 751.3051735019335 1.2451092172005003 0.4245333356470578 0.0055911229053558 0.2007535540791339 0.04057727113369111 2.2109373464560768e-05 6.195034823143498e-05 0.00021968647573619528 0.00027587877673991535 5.253308351830668e-05 0.7524458938241328
0.015638232421875002 755.5212150960994 1.2519219691084307 0.42222309558116056 0.005556177019687869 0.20039283192199414 0.04099386492372956 2.286293852021075e-05 6.48347625125925e-05 0.00022376866378417612 0.0002735540249202787 5.173290309748723e-05 0.7524203728417578
0.01563955078125 759.7358456775715 1.2587326331488258 0.4199385598677207 0.005521280126608013 0.20003045988406454 0.04141145441723375 2.3631060672650614e-05 6.782867528714054e-05 0.0002278558196316589 0.00027122269136436344 5.093195848848588e-05 0.7523953353666536
0.015640869140625 763.9486321765576 1.2655405208562711 0.4176795294277686 0.005486433078375881 0.19966645781537387 0.04183001035625 2.4413676574196392e-05 7.093488712278644e-05 0.00023194859443708175 0.00026888639977940015 5.0130786358954646e-05 0.752370784405732
0.0156421875 768.1591507332104 1.2723449592278842 0.41544579981186175 0.005451636720438337 0.1993008452454357 0.042249503804624056 2.5210715189077127e-05 7.415620317024254e-05 0.00023604777568958927 0.00026654669206563423 4.932991481277216e-05 0.7523467229285788
0.015643505859375004 772.3669866566181 1.2791452906343161 0.41323716163696644 0.0054168918919227215 0.19893364139125652 0.042669906141265736 2.602209792158803e-05 7.74954296370158e-05 0.0002401542844707346 0.00026420503174251573 4.8529862926041626e-05 0.7523231538688615
0.015644824218750002 776.5717343722222 1.2859408727112764 0.4110534010078835 0.005382199426157074 0.19856486516714894 0.043091189052398275 2.6847738743509164e-05 8.09553701694024e-05 0.0002442691724207188 0.0002618628073441542 4.773114029609305e-05 0.7523000801253263
0.015646142578125 780.7729973584013 1.2927310782328167 0.40889429992323373 0.005347560151216636 0.1981945351962815 0.043513324522834955 2.76875443203423e-05 8.45388221507595e-05 0.0002483936184293953 0.0002595213357732807 4.693424660481959e-05 0.7522775045623928
0.015647460937500003 784.9703880729351 1.2995152949675788 0.4067596366660702 0.005312974890495843 0.1978226698238917 0.04393628482632752 2.8541414135976495e-05 8.824857292450567e-05 0.00025252892507129584 0.00025718186560612073 4.613967119763427e-05 0.752255430010354
0.01565009765625 793.3524618761803 1.3130640415018744 0.402562519813133 0.005243969589779677 0.1970744528465527 0.0447845420033076 3.0290929400134045e-05 9.605421967752911e-05 0.00026083590859675437 0.0002525128240776433 4.4559019884299026e-05 0.7522127826587284
0.015652734375 801.7147383352559 1.3265820202641703 0.39846037497006564 0.005175189581814593 0.19632035315611884 0.04563575375907111 3.209525893012703e-05 0.00010439548474728557 0.0002692044407349156 0.0002478649963784923 4.2993140225729086e-05 0.7521721501819837
0.015655371093750002 810.054451216399 1.3400648882991322 0.39445132384142667 0.005106641346682594 0.19556050905861497 0.046489708592385666 3.395335420078906e-05 0.00011329374038381073 0.00027764890998159265 0.00024324602666259669 4.1445508129922945e-05 0.752133553462963
0.0156580078125 818.3689679310318 1.3535085237545217 0.3905334617005128 0.005038331351630279 0.1947950562386268 0.0473461984130723 3.5864062931661144e-05 0.00012276979668921555 0.00028618528326482365 0.00023866272022308687 3.9919400730058195e-05 0.7520970127328368
0.01566064453125 826.6557855584186 1.3669090185497241 0.3867048662710784 0.0049702660735969845 0.19402412849517237 0.04820501807365674 3.782613248396475e-05 0.00013284377088715075 0.0002948309522646797 0.000234121117156446 3.841788771329014e-05 0.7520625474970736
0.01566328125 834.9125266030385 1.3802626705988992 0.38296360575602884 0.0049024520223590225 0.19324785853112153 0.049065964873599446 3.983821306291547e-05 0.00014353495689218838 0.00030360457435877854 0.00022962655987342833 3.694382413560133e-05 0.7520301764446025
0.015665917968750002 843.1369345507761 1.3935659756979255 0.3793077460564935 0.004834895764010564 0.19246637878369632 0.049928838043573204 4.189886073515127e-05 0.00015486169642014294 0.00031252590984206125 0.00022518375468346522 3.5499844772185696e-05 0.7519999173422725
