time, kinetic_energy((0,0,0)(127,127,127)), enstrophy((0,0,0)(127,127,127)), Density((0,0,0)(127,127,127)), pressure((64,64,64)(64,64,64))
0.317368, 3566.35, 215735, 46.0763, 3.97582e+06
0.317407, 3565.65, 215706, 46.0763, 3.97575e+06
0.317446, 3564.96, 215677, 46.0763, 3.97568e+06
0.317485, 3564.26, 215648, 46.0763, 3.9756e+06
0.317524, 3563.56, 215618, 46.0763, 3.97553e+06
0.317563, 3562.87, 215589, 46.0763, 3.97548e+06
0.317602, 3562.17, 215559, 46.0763, 3.97545e+06
0.317641, 3561.48, 215530, 46.0763, 3.97544e+06
0.31768, 3560.78, 215500, 46.0763, 3.97547e+06
0.317719, 3560.09, 215470, 46.0763, 3.97553e+06
0.317758, 3559.39, 215440, 46.0763, 3.97562e+06
0.317797, 3558.7, 215410, 46.0763, 3.97573e+06
0.317836, 3558, 215380, 46.0763, 3.97586e+06
0.317875, 3557.31, 215350, 46.0763, 3.97599e+06
0.317914, 3556.61, 215320, 46.0763, 3.97613e+06
0.317953, 3555.92, 215289, 46.0763, 3.97625e+06
0.317992, 3555.22, 215259, 46.0763, 3.97636e+06
0.318031, 3554.53, 215229, 46.0763, 3.97646e+06
0.31807, 3553.84, 215198, 46.0763, 3.97654e+06
0.318109, 3553.14, 215168, 46.0763, 3.97661e+06
0.318148, 3552.45, 215137, 46.0763, 3.97664e+06
0.318187, 3551.76, 215107, 46.0763, 3.97665e+06
0.318226, 3551.07, 215076, 46.0763, 3.97663e+06
0.318265, 3550.37, 215045, 46.0763, 3.97659e+06
0.318304, 3549.68, 215014, 46.0763, 3.97654e+06
0.318343, 3548.99, 214984, 46.0763, 3.97649e+06
0.318382, 3548.3, 214953, 46.0763, 3.97642e+06
0.318421, 3547.61, 214922, 46.0763, 3.97634e+06
0.31846, 3546.92, 214891, 46.0763, 3.97627e+06
0.318499, 3546.22, 214859, 46.0763, 3.97619e+06
0.318537, 3545.53, 214828, 46.0763, 3.97611e+06
0.318576, 3544.84, 214797, 46.0763, 3.97605e+06
0.318615, 3544.15, 214766, 46.0763, 3.97599e+06
0.318654, 3543.46, 214734, 46.0763, 3.97595e+06
0.318693, 3542.77, 214702, 46.0763, 3.97592e+06
0.318732, 3542.08, 214671, 46.0763, 3.9759e+06
0.318771, 3541.39, 214639, 46.0763, 3.97589e+06
0.31881, 3540.7, 214607, 46.0763, 3.97589e+06
0.318849, 3540.01, 214575, 46.0763, 3.97587e+06
0.318888, 3539.32, 214543, 46.0763, 3.97585e+06
0.318927, 3538.63, 214511, 46.0763, 3.97585e+06
0.318966, 3537.95, 214479, 46.0763, 3.97582e+06
0.319005, 3537.26, 214447, 46.0763, 3.97581e+06
0.319044, 3536.57, 214414, 46.0763, 3.97579e+06
0.319083, 3535.88, 214382, 46.0763, 3.9758e+06
0.319122, 3535.19, 214350, 46.0763, 3.97582e+06
0.319161, 3534.5, 214317, 46.0763, 3.97585e+06
0.3192, 3533.82, 214284, 46.0763, 3.97587e+06
0.319239, 3533.13, 214251, 46.0763, 3.97589e+06
0.319278, 3532.44, 214219, 46.0763, 3.9759e+06
0.319317, 3531.75, 214186, 46.0763, 3.97592e+06
0.319356, 3531.07, 214153, 46.0763, 3.97597e+06
0.319395, 3530.38, 214120, 46.0763, 3.97604e+06
0.319433, 3529.69, 214086, 46.0763, 3.97615e+06
0.319472, 3529.01, 214053, 46.0763, 3.97626e+06
0.319511, 3528.32, 214020, 46.0763, 3.9763e+06
0.31955, 3527.63, 213986, 46.0763, 3.97627e+06
0.319589, 3526.95, 213953, 46.0763, 3.97622e+06
0.319628, 3526.26, 213919, 46.0763, 3.97616e+06
0.319667, 3525.58, 213886, 46.0763, 3.97611e+06
0.319706, 3524.89, 213852, 46.0763, 3.97607e+06
0.319745, 3524.21, 213818, 46.0763, 3.97603e+06
0.319784, 3523.52, 213784, 46.0763, 3.97601e+06
0.319823, 3522.84, 213750, 46.0763, 3.97598e+06
0.319862, 3522.15, 213716, 46.0763, 3.97594e+06
0.319901, 3521.47, 213682, 46.0763, 3.9759e+06
0.31994, 3520.78, 213648, 46.0763, 3.97586e+06
0.319979, 3520.1, 213614, 46.0763, 3.97583e+06
0.320017, 3519.42, 213580, 46.0763, 3.9758e+06
0.320056, 3518.73, 213545, 46.0763, 3.97579e+06
0.320095, 3518.05, 213511, 46.0763, 3.97579e+06
0.320134, 3517.37, 213477, 46.0763, 3.9758e+06
0.320173, 3516.68, 213442, 46.0763, 3.97583e+06
0.320212, 3516, 213407, 46.0763, 3.97586e+06
0.320251, 3515.32, 213373, 46.0763, 3.9759e+06
0.32029, 3514.64, 213338, 46.0763, 3.97593e+06
0.320329, 3513.95, 213303, 46.0763, 3.97597e+06
0.320368, 3513.27, 213268, 46.0763, 3.976e+06
0.320407, 3512.59, 213233, 46.0763, 3.97601e+06
0.320446, 3511.91, 213198, 46.0763, 3.97602e+06
0.320484, 3511.23, 213163, 46.0763, 3.97602e+06
0.320523, 3510.54, 213127, 46.0763, 3.97601e+06
0.320562, 3509.86, 213092, 46.0763, 3.97598e+06
0.320601, 3509.18, 213057, 46.0763, 3.97593e+06
0.32064, 3508.5, 213021, 46.0763, 3.97587e+06
0.320679, 3507.82, 212986, 46.0763, 3.97582e+06
0.320718, 3507.14, 212950, 46.0763, 3.97576e+06
0.320757, 3506.46, 212915, 46.0763, 3.97571e+06
0.320796, 3505.78, 212879, 46.0763, 3.97566e+06
0.320835, 3505.1, 212843, 46.0763, 3.97561e+06
0.320873, 3504.42, 212808, 46.0763, 3.97557e+06
0.320912, 3503.74, 212772, 46.0763, 3.97553e+06
0.320951, 3503.06, 212736, 46.0763, 3.97549e+06
0.32099, 3502.38, 212700, 46.0763, 3.97547e+06
0.321029, 3501.7, 212665, 46.0763, 3.97547e+06
0.321068, 3501.02, 212629, 46.0763, 3.97548e+06
0.321107, 3500.34, 212593, 46.0763, 3.97551e+06
0.321146, 3499.66, 212557, 46.0763, 3.97555e+06
0.321185, 3498.98, 212521, 46.0763, 3.9756e+06
0.321223, 3498.31, 212485, 46.0763, 3.97566e+06
0.321262, 3497.63, 212448, 46.0763, 3.97574e+06
0.321301, 3496.95, 212412, 46.0763, 3.97583e+06
0.32134, 3496.27, 212376, 46.0763, 3.97591e+06
0.321379, 3495.59, 212339, 46.0763, 3.976e+06
0.321418, 3494.91, 212303, 46.0763, 3.97607e+06
0.321457, 3494.24, 212266, 46.0763, 3.97613e+06
0.321496, 3493.56, 212230, 46.0763, 3.97618e+06
0.321534, 3492.88, 212193, 46.0763, 3.9762e+06
0.321573, 3492.2, 212156, 46.0763, 3.9762e+06
0.321612, 3491.53, 212119, 46.0763, 3.97618e+06
0.321651, 3490.85, 212083, 46.0763, 3.97614e+06
0.32169, 3490.17, 212046, 46.0763, 3.97611e+06
0.321729, 3489.49, 212009, 46.0763, 3.97607e+06
0.321768, 3488.82, 211972, 46.0763, 3.97604e+06
0.321806, 3488.14, 211935, 46.0763, 3.97602e+06
0.321845, 3487.46, 211898, 46.0763, 3.97602e+06
0.321884, 3486.79, 211861, 46.0763, 3.97603e+06
0.321923, 3486.11, 211824, 46.0763, 3.97605e+06
0.321962, 3485.43, 211787, 46.0763, 3.97608e+06
0.322001, 3484.76, 211749, 46.0763, 3.97612e+06
0.32204, 3484.08, 211712, 46.0763, 3.97615e+06
0.322078, 3483.4, 211675, 46.0763, 3.97617e+06
0.322117, 3482.73, 211637, 46.0763, 3.9762e+06
0.322156, 3482.05, 211600, 46.0763, 3.97621e+06
0.322195, 3481.38, 211563, 46.0763, 3.97622e+06
0.322234, 3480.7, 211525, 46.0763, 3.97623e+06
0.322273, 3480.02, 211488, 46.0763, 3.97624e+06
0.322312, 3479.35, 211450, 46.0763, 3.97625e+06
0.32235, 3478.67, 211413, 46.0763, 3.97626e+06
0.322389, 3478, 211375, 46.0763, 3.97627e+06
0.322428, 3477.32, 211338, 46.0763, 3.97628e+06
0.322467, 3476.65, 211300, 46.0763, 3.97628e+06
0.322506, 3475.97, 211262, 46.0763, 3.97629e+06
0.322545, 3475.3, 211225, 46.0763, 3.9763e+06
0.322583, 3474.62, 211187, 46.0763, 3.97631e+06
0.322622, 3473.95, 211149, 46.0763, 3.97633e+06
0.322661, 3473.27, 211111, 46.0763, 3.97635e+06
0.3227, 3472.6, 211073, 46.0763, 3.97637e+06
0.322739, 3471.93, 211035, 46.0763, 3.97639e+06
0.322778, 3471.25, 210996, 46.0763, 3.97641e+06
0.322816, 3470.58, 210958, 46.0763, 3.97642e+06
0.322855, 3469.9, 210920, 46.0763, 3.97642e+06
0.322894, 3469.23, 210882, 46.0763, 3.97641e+06
0.322933, 3468.56, 210843, 46.0763, 3.97638e+06
0.322972, 3467.88, 210805, 46.0763, 3.97634e+06
0.323011, 3467.21, 210766, 46.0763, 3.97628e+06
0.323049, 3466.54, 210727, 46.0763, 3.97621e+06
0.323088, 3465.86, 210689, 46.0763, 3.97612e+06
0.323127, 3465.19, 210650, 46.0763, 3.97603e+06
0.323166, 3464.52, 210611, 46.0763, 3.97594e+06
0.323205, 3463.84, 210572, 46.0763, 3.97586e+06
0.323243, 3463.17, 210533, 46.0763, 3.97578e+06
0.323282, 3462.5, 210494, 46.0763, 3.97572e+06
0.323321, 3461.83, 210455, 46.0763, 3.97567e+06
0.32336, 3461.15, 210416, 46.0763, 3.97564e+06
0.323399, 3460.48, 210377, 46.0763, 3.97563e+06
0.323437, 3459.81, 210338, 46.0763, 3.97564e+06
0.323476, 3459.14, 210298, 46.0763, 3.97567e+06
0.323515, 3458.47, 210259, 46.0763, 3.97571e+06
0.323554, 3457.79, 210219, 46.0763, 3.97578e+06
0.323593, 3457.12, 210180, 46.0763, 3.97586e+06
0.323631, 3456.45, 210140, 46.0763, 3.97595e+06
0.32367, 3455.78, 210101, 46.0763, 3.97605e+06
0.323709, 3455.11, 210061, 46.0763, 3.97615e+06
0.323748, 3454.44, 210021, 46.0763, 3.97625e+06
0.323787, 3453.77, 209981, 46.0763, 3.97634e+06
0.323825, 3453.09, 209941, 46.0763, 3.97642e+06
0.323864, 3452.42, 209901, 46.0763, 3.97649e+06
0.323903, 3451.75, 209861, 46.0763, 3.97654e+06
0.323942, 3451.08, 209821, 46.0763, 3.97658e+06
0.32398, 3450.41, 209781, 46.0763, 3.97659e+06
0.324019, 3449.74, 209740, 46.0763, 3.97658e+06
0.324058, 3449.07, 209700, 46.0763, 3.97655e+06
0.324097, 3448.4, 209660, 46.0763, 3.9765e+06
0.324136, 3447.73, 209620, 46.0763, 3.97644e+06
0.324174, 3447.06, 209579, 46.0763, 3.97637e+06
0.324213, 3446.39, 209539, 46.0763, 3.97629e+06
0.324252, 3445.71, 209498, 46.0763, 3.97622e+06
0.324291, 3445.04, 209458, 46.0763, 3.97615e+06
0.324329, 3444.37, 209418, 46.0763, 3.97609e+06
0.324368, 3443.7, 209377, 46.0763, 3.97603e+06
0.324407, 3443.03, 209337, 46.0763, 3.97598e+06
0.324446, 3442.36, 209296, 46.0763, 3.97594e+06
0.324484, 3441.69, 209255, 46.0763, 3.9759e+06
0.324523, 3441.02, 209215, 46.0763, 3.97587e+06
0.324562, 3440.35, 209174, 46.0763, 3.97585e+06
0.324601, 3439.68, 209134, 46.0763, 3.97584e+06
0.324639, 3439.02, 209093, 46.0763, 3.97583e+06
0.324678, 3438.35, 209052, 46.0763, 3.97584e+06
0.324717, 3437.68, 209011, 46.0763, 3.97585e+06
0.324756, 3437.01, 208971, 46.0763, 3.97588e+06
0.324794, 3436.34, 208930, 46.0763, 3.97592e+06
0.324833, 3435.67, 208889, 46.0763, 3.97597e+06
0.324872, 3435, 208848, 46.0763, 3.97602e+06
0.324911, 3434.33, 208807, 46.0763, 3.97608e+06
0.324949, 3433.66, 208766, 46.0763, 3.97614e+06
0.324988, 3432.99, 208725, 46.0763, 3.97619e+06
0.325027, 3432.32, 208685, 46.0763, 3.97624e+06
0.325066, 3431.65, 208644, 46.0763, 3.97628e+06
0.325104, 3430.98, 208603, 46.0763, 3.97631e+06
0.325143, 3430.31, 208562, 46.0763, 3.97633e+06
0.325182, 3429.64, 208521, 46.0763, 3.97634e+06
0.32522, 3428.97, 208480, 46.0763, 3.97635e+06
0.325259, 3428.3, 208439, 46.0763, 3.97635e+06
0.325298, 3427.63, 208398, 46.0763, 3.97634e+06
0.325337, 3426.97, 208357, 46.0763, 3.97633e+06
0.325375, 3426.3, 208316, 46.0763, 3.97631e+06
0.325414, 3425.63, 208275, 46.0763, 3.97629e+06
0.325453, 3424.96, 208233, 46.0763, 3.97626e+06
0.325491, 3424.29, 208192, 46.0763, 3.97623e+06
0.32553, 3423.62, 208151, 46.0763, 3.9762e+06
0.325569, 3422.95, 208110, 46.0763, 3.97617e+06
0.325608, 3422.28, 208068, 46.0763, 3.97615e+06
0.325646, 3421.61, 208027, 46.0763, 3.97614e+06
0.325685, 3420.94, 207985, 46.0763, 3.97613e+06
0.325724, 3420.28, 207944, 46.0763, 3.97614e+06
0.325762, 3419.61, 207902, 46.0763, 3.97615e+06
0.325801, 3418.94, 207860, 46.0763, 3.97616e+06
0.32584, 3418.27, 207818, 46.0763, 3.97618e+06
0.325878, 3417.6, 207776, 46.0763, 3.97619e+06
0.325917, 3416.93, 207734, 46.0763, 3.97619e+06
0.325956, 3416.26, 207692, 46.0763, 3.9762e+06
0.325995, 3415.59, 207650, 46.0763, 3.9762e+06
0.326033, 3414.93, 207607, 46.0763, 3.9762e+06
0.326072, 3414.26, 207565, 46.0763, 3.97619e+06
0.326111, 3413.59, 207523, 46.0763, 3.97619e+06
0.326149, 3412.92, 207480, 46.0763, 3.97618e+06
0.326188, 3412.25, 207438, 46.0763, 3.97618e+06
0.326227, 3411.59, 207395, 46.0763, 3.97619e+06
0.326265, 3410.92, 207352, 46.0763, 3.9762e+06
0.326304, 3410.25, 207310, 46.0763, 3.97623e+06
0.326343, 3409.58, 207267, 46.0763, 3.97625e+06
0.326381, 3408.92, 207224, 46.0763, 3.97628e+06
0.32642, 3408.25, 207181, 46.0763, 3.97631e+06
0.326459, 3407.58, 207138, 46.0763, 3.97632e+06
0.326497, 3406.91, 207095, 46.0763, 3.97632e+06
0.326536, 3406.25, 207052, 46.0763, 3.97631e+06
0.326575, 3405.58, 207009, 46.0763, 3.97629e+06
0.326613, 3404.92, 206966, 46.0763, 3.97627e+06
0.326652, 3404.25, 206923, 46.0763, 3.97624e+06
0.326691, 3403.58, 206880, 46.0763, 3.97623e+06
0.326729, 3402.92, 206836, 46.0763, 3.97622e+06
0.326768, 3402.25, 206793, 46.0763, 3.97621e+06
0.326807, 3401.59, 206750, 46.0763, 3.97621e+06
0.326845, 3400.92, 206706, 46.0763, 3.97622e+06
0.326884, 3400.26, 206663, 46.0763, 3.97623e+06
0.326923, 3399.59, 206619, 46.0763, 3.97624e+06
0.326961, 3398.93, 206576, 46.0763, 3.97626e+06
0.327, 3398.26, 206532, 46.0763, 3.97629e+06
0.327039, 3397.6, 206489, 46.0763, 3.97631e+06
0.327077, 3396.93, 206445, 46.0763, 3.97632e+06
0.327116, 3396.27, 206401, 46.0763, 3.97633e+06
0.327155, 3395.6, 206357, 46.0763, 3.97633e+06
0.327193, 3394.94, 206314, 46.0763, 3.97632e+06
0.327232, 3394.27, 206270, 46.0763, 3.9763e+06
0.327271, 3393.61, 206226, 46.0763, 3.97628e+06
0.327309, 3392.94, 206182, 46.0763, 3.97626e+06
0.327348, 3392.28, 206138, 46.0763, 3.97624e+06
0.327387, 3391.61, 206093, 46.0763, 3.97623e+06
0.327425, 3390.95, 206049, 46.0763, 3.97621e+06
0.327464, 3390.28, 206005, 46.0763, 3.9762e+06
0.327503, 3389.62, 205961, 46.0763, 3.9762e+06
0.327541, 3388.96, 205916, 46.0763, 3.9762e+06
0.32758, 3388.29, 205872, 46.0763, 3.9762e+06
0.327618, 3387.63, 205827, 46.0763, 3.9762e+06
0.327657, 3386.96, 205783, 46.0763, 3.97621e+06
0.327696, 3386.3, 205738, 46.0763, 3.97622e+06
0.327734, 3385.64, 205694, 46.0763, 3.97624e+06
0.327773, 3384.97, 205649, 46.0763, 3.97626e+06
0.327812, 3384.31, 205605, 46.0763, 3.97628e+06
0.32785, 3383.64, 205560, 46.0763, 3.97629e+06
0.327889, 3382.98, 205515, 46.0763, 3.97631e+06
0.327928, 3382.32, 205471, 46.0763, 3.97631e+06
0.327966, 3381.65, 205426, 46.0763, 3.9763e+06
0.328005, 3380.99, 205381, 46.0763, 3.97629e+06
0.328043, 3380.32, 205336, 46.0763, 3.97627e+06
0.328082, 3379.66, 205292, 46.0763, 3.97625e+06
0.328121, 3379, 205247, 46.0763, 3.97624e+06
0.328159, 3378.33, 205202, 46.0763, 3.97623e+06
0.328198, 3377.67, 205157, 46.0763, 3.97624e+06
0.328237, 3377, 205112, 46.0763, 3.97627e+06
0.328275, 3376.34, 205067, 46.0763, 3.97631e+06
0.328314, 3375.68, 205021, 46.0763, 3.97636e+06
0.328352, 3375.01, 204976, 46.0763, 3.97642e+06
0.328391, 3374.35, 204931, 46.0763, 3.97649e+06
0.32843, 3373.69, 204885, 46.0763, 3.97656e+06
0.328468, 3373.02, 204840, 46.0763, 3.97663e+06
0.328507, 3372.36, 204794, 46.0763, 3.9767e+06
0.328545, 3371.7, 204749, 46.0763, 3.97676e+06
0.328584, 3371.03, 204703, 46.0763, 3.97682e+06
0.328623, 3370.37, 204657, 46.0763, 3.97687e+06
0.328661, 3369.71, 204612, 46.0763, 3.97691e+06
0.3287, 3369.05, 204566, 46.0763, 3.97694e+06
0.328738, 3368.39, 204520, 46.0763, 3.97693e+06
0.328777, 3367.72, 204474, 46.0763, 3.9769e+06
0.328816, 3367.06, 204428, 46.0763, 3.97685e+06
0.328854, 3366.4, 204383, 46.0763, 3.97676e+06
0.328893, 3365.74, 204337, 46.0763, 3.97667e+06
0.328931, 3365.08, 204291, 46.0763, 3.97656e+06
0.32897, 3364.42, 204245, 46.0763, 3.97645e+06
0.329009, 3363.75, 204199, 46.0763, 3.97634e+06
0.329047, 3363.09, 204153, 46.0763, 3.97624e+06
0.329086, 3362.43, 204107, 46.0763, 3.97615e+06
0.329124, 3361.77, 204061, 46.0763, 3.97609e+06
0.329163, 3361.11, 204014, 46.0763, 3.97606e+06
0.329202, 3360.45, 203968, 46.0763, 3.97606e+06
0.32924, 3359.79, 203922, 46.0763, 3.97609e+06
0.329279, 3359.13, 203876, 46.0763, 3.97615e+06
0.329317, 3358.47, 203829, 46.0763, 3.97624e+06
0.329356, 3357.81, 203783, 46.0763, 3.97634e+06
0.329394, 3357.15, 203737, 46.0763, 3.97645e+06
0.329433, 3356.49, 203690, 46.0763, 3.97655e+06
0.329472, 3355.83, 203644, 46.0763, 3.97664e+06
0.32951, 3355.17, 203597, 46.0763, 3.97672e+06
0.329549, 3354.52, 203550, 46.0763, 3.97677e+06
0.329587, 3353.86, 203504, 46.0763, 3.9768e+06
0.329626, 3353.2, 203457, 46.0763, 3.97681e+06
0.329665, 3352.54, 203410, 46.0763, 3.97679e+06
0.329703, 3351.88, 203364, 46.0763, 3.97676e+06
0.329742, 3351.22, 203317, 46.0763, 3.97671e+06
0.32978, 3350.56, 203270, 46.0763, 3.97665e+06
0.329819, 3349.91, 203223, 46.0763, 3.97658e+06
0.329857, 3349.25, 203176, 46.0763, 3.9765e+06
0.329896, 3348.59, 203129, 46.0763, 3.97641e+06
0.329934, 3347.93, 203082, 46.0763, 3.97633e+06
0.329973, 3347.27, 203035, 46.0763, 3.97625e+06
0.330012, 3346.62, 202988, 46.0763, 3.97618e+06
0.33005, 3345.96, 202941, 46.0763, 3.97611e+06
0.330089, 3345.3, 202894, 46.0763, 3.97606e+06
0.330127, 3344.64, 202847, 46.0763, 3.97602e+06
0.330166, 3343.99, 202800, 46.0763, 3.97599e+06
0.330204, 3343.33, 202753, 46.0763, 3.97597e+06
0.330243, 3342.67, 202706, 46.0763, 3.97597e+06
0.330281, 3342.01, 202659, 46.0763, 3.97598e+06
0.33032, 3341.36, 202611, 46.0763, 3.97602e+06
0.330359, 3340.7, 202564, 46.0763, 3.97607e+06
0.330397, 3340.04, 202517, 46.0763, 3.97615e+06
0.330436, 3339.38, 202470, 46.0763, 3.97624e+06
0.330474, 3338.73, 202423, 46.0763, 3.97635e+06
0.330513, 3338.07, 202376, 46.0763, 3.97645e+06
0.330551, 3337.41, 202328, 46.0763, 3.97656e+06
0.33059, 3336.75, 202281, 46.0763, 3.97665e+06
0.330628, 3336.1, 202234, 46.0763, 3.97672e+06
0.330667, 3335.44, 202186, 46.0763, 3.97677e+06
0.330706, 3334.78, 202139, 46.0763, 3.97679e+06
0.330744, 3334.12, 202091, 46.0763, 3.97679e+06
0.330783, 3333.46, 202044, 46.0763, 3.97678e+06
0.330821, 3332.81, 201996, 46.0763, 3.97675e+06
0.33086, 3332.15, 201948, 46.0763, 3.97671e+06
0.330898, 3331.49, 201901, 46.0763, 3.97666e+06
0.330937, 3330.83, 201853, 46.0763, 3.97662e+06
0.330975, 3330.17, 201805, 46.0763, 3.97658e+06
0.331014, 3329.52, 201757, 46.0763, 3.97654e+06
0.331052, 3328.86, 201709, 46.0763, 3.9765e+06
0.331091, 3328.2, 201661, 46.0763, 3.97646e+06
0.33113, 3327.54, 201613, 46.0763, 3.97642e+06
0.331168, 3326.89, 201565, 46.0763, 3.97638e+06
0.331207, 3326.23, 201517, 46.0763, 3.97634e+06
0.331245, 3325.57, 201469, 46.0763, 3.97631e+06
0.331284, 3324.91, 201421, 46.0763, 3.97628e+06
0.331322, 3324.26, 201372, 46.0763, 3.97627e+06
0.331361, 3323.6, 201324, 46.0763, 3.97627e+06
0.331399, 3322.94, 201276, 46.0763, 3.97628e+06
0.331438, 3322.28, 201227, 46.0763, 3.97631e+06
0.331476, 3321.63, 201179, 46.0763, 3.97636e+06
0.331515, 3320.97, 201130, 46.0763, 3.97643e+06
0.331554, 3320.31, 201081, 46.0763, 3.9765e+06
0.331592, 3319.66, 201032, 46.0763, 3.97658e+06
0.331631, 3319, 200983, 46.0763, 3.97666e+06
0.331669, 3318.35, 200935, 46.0763, 3.97673e+06
0.331708, 3317.69, 200886, 46.0763, 3.97679e+06
0.331746, 3317.03, 200837, 46.0763, 3.97683e+06
0.331785, 3316.38, 200787, 46.0763, 3.97685e+06
0.331823, 3315.72, 200738, 46.0763, 3.97684e+06
0.331862, 3315.06, 200689, 46.0763, 3.97683e+06
0.3319, 3314.41, 200640, 46.0763, 3.9768e+06
0.331939, 3313.75, 200590, 46.0763, 3.97677e+06
0.331977, 3313.1, 200541, 46.0763, 3.97675e+06
0.332016, 3312.44, 200491, 46.0763, 3.97672e+06
0.332054, 3311.78, 200442, 46.0763, 3.9767e+06
0.332093, 3311.13, 200392, 46.0763, 3.97669e+06
0.332131, 3310.47, 200342, 46.0763, 3.97668e+06
0.33217, 3309.82, 200292, 46.0763, 3.97667e+06
0.332208, 3309.16, 200242, 46.0763, 3.97665e+06
0.332247, 3308.51, 200192, 46.0763, 3.97663e+06
0.332285, 3307.85, 200142, 46.0763, 3.97661e+06
0.332324, 3307.19, 200092, 46.0763, 3.97658e+06
0.332362, 3306.54, 200042, 46.0763, 3.97655e+06
0.332401, 3305.88, 199992, 46.0763, 3.97652e+06
0.332439, 3305.23, 199941, 46.0763, 3.9765e+06
0.332478, 3304.57, 199891, 46.0763, 3.9765e+06
0.332516, 3303.92, 199840, 46.0763, 3.9765e+06
0.332555, 3303.26, 199790, 46.0763, 3.97652e+06
0.332593, 3302.61, 199739, 46.0763, 3.97656e+06
0.332632, 3301.95, 199688, 46.0763, 3.9766e+06
0.33267, 3301.3, 199638, 46.0763, 3.97666e+06
0.332709, 3300.64, 199587, 46.0763, 3.97671e+06
0.332747, 3299.99, 199536, 46.0763, 3.97676e+06
0.332786, 3299.34, 199485, 46.0763, 3.97681e+06
0.332824, 3298.68, 199434, 46.0763, 3.97684e+06
0.332863, 3298.03, 199383, 46.0763, 3.97686e+06
0.332901, 3297.37, 199332, 46.0763, 3.97686e+06
0.33294, 3296.72, 199281, 46.0763, 3.97684e+06
0.332978, 3296.07, 199230, 46.0763, 3.97682e+06
0.333017, 3295.41, 199179, 46.0763, 3.97679e+06
0.333055, 3294.76, 199128, 46.0763, 3.97675e+06
0.333094, 3294.1, 199076, 46.0763, 3.97671e+06
0.333132, 3293.45, 199025, 46.0763, 3.97668e+06
0.33317, 3292.8, 198974, 46.0763, 3.97664e+06
0.333209, 3292.14, 198922, 46.0763, 3.97661e+06
0.333247, 3291.49, 198870, 46.0763, 3.97659e+06
0.333286, 3290.84, 198819, 46.0763, 3.97657e+06
0.333324, 3290.18, 198767, 46.0763, 3.97656e+06
0.333363, 3289.53, 198715, 46.0763, 3.97656e+06
0.333401, 3288.88, 198663, 46.0763, 3.97657e+06
0.33344, 3288.22, 198611, 46.0763, 3.97659e+06
0.333478, 3287.57, 198559, 46.0763, 3.97662e+06
0.333517, 3286.92, 198507, 46.0763, 3.97665e+06
0.333555, 3286.26, 198455, 46.0763, 3.97668e+06
0.333593, 3285.61, 198402, 46.0763, 3.9767e+06
0.333632, 3284.96, 198350, 46.0763, 3.97671e+06
0.33367, 3284.3, 198297, 46.0763, 3.97671e+06
0.333709, 3283.65, 198245, 46.0763, 3.97671e+06
0.333747, 3283, 198192, 46.0763, 3.9767e+06
0.333786, 3282.34, 198139, 46.0763, 3.97668e+06
0.333824, 3281.69, 198086, 46.0763, 3.97666e+06
0.333863, 3281.04, 198033, 46.0763, 3.97664e+06
0.333901, 3280.39, 197981, 46.0763, 3.97662e+06
0.333939, 3279.73, 197928, 46.0763, 3.97659e+06
0.333978, 3279.08, 197874, 46.0763, 3.97657e+06
0.334016, 3278.43, 197821, 46.0763, 3.97655e+06
0.334055, 3277.78, 197768, 46.0763, 3.97652e+06
0.334093, 3277.12, 197715, 46.0763, 3.9765e+06
0.334132, 3276.47, 197662, 46.0763, 3.97647e+06
0.33417, 3275.82, 197608, 46.0763, 3.97644e+06
0.334208, 3275.17, 197555, 46.0763, 3.97641e+06
0.334247, 3274.52, 197501, 46.0763, 3.97638e+06
0.334285, 3273.87, 197448, 46.0763, 3.97636e+06
0.334324, 3273.21, 197394, 46.0763, 3.97635e+06
0.334362, 3272.56, 197341, 46.0763, 3.97635e+06
0.334401, 3271.91, 197287, 46.0763, 3.97637e+06
0.334439, 3271.26, 197233, 46.0763, 3.97641e+06
0.334477, 3270.61, 197179, 46.0763, 3.97647e+06
0.334516, 3269.96, 197126, 46.0763, 3.97656e+06
0.334554, 3269.31, 197072, 46.0763, 3.97666e+06
0.334593, 3268.66, 197018, 46.0763, 3.97676e+06
0.334631, 3268.01, 196964, 46.0763, 3.97687e+06
0.334669, 3267.36, 196910, 46.0763, 3.97697e+06
0.334708, 3266.7, 196856, 46.0763, 3.97706e+06
0.334746, 3266.05, 196801, 46.0763, 3.97712e+06
0.334785, 3265.4, 196747, 46.0763, 3.97717e+06
0.334823, 3264.75, 196693, 46.0763, 3.9772e+06
0.334862, 3264.1, 196638, 46.0763, 3.97721e+06
0.3349, 3263.45, 196584, 46.0763, 3.9772e+06
0.334938, 3262.8, 196529, 46.0763, 3.97718e+06
0.334977, 3262.15, 196475, 46.0763, 3.97716e+06
0.335015, 3261.5, 196420, 46.0763, 3.97713e+06
0.335054, 3260.85, 196365, 46.0763, 3.9771e+06
0.335092, 3260.2, 196311, 46.0763, 3.97706e+06
0.33513, 3259.55, 196256, 46.0763, 3.97703e+06
0.335169, 3258.9, 196201, 46.0763, 3.977e+06
0.335207, 3258.25, 196146, 46.0763, 3.97697e+06
0.335246, 3257.6, 196091, 46.0763, 3.97694e+06
0.335284, 3256.95, 196036, 46.0763, 3.9769e+06
